age,fnlwgt,education-num,capital-loss,hours-per-week,workclass
0.08955223880597013,0.6106848022003507,0.33333333333333337,0.0,0.7746478873239436,Private
0.11940298507462682,0.3111677563990414,0.8,0.0,0.4647887323943662,Local-gov
0.07462686567164177,0.09811049764219074,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.06718230605544005,0.8,0.0,0.5633802816901409,Local-gov
0.11940298507462682,0.26559632840885505,0.6,0.0,0.28169014084507044,Private
0.6119402985074627,0.0844539199850272,0.6,0.0,0.4929577464788733,Private
0.029850746268656688,0.1716338661968679,0.4,0.0,0.28169014084507044,Private
0.4029850746268657,0.17740937997143774,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.3131186960643505,0.0,0.0,0.07042253521126761,Private
0.2388059701492537,0.6459075022682979,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.10447761194029848,0.4445884310701891,0.5333333333333333,0.0,0.4929577464788733,Private
0.4029850746268657,0.08616480659454225,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.3134328358208955,0.3610133493911196,0.8,0.0,0.4929577464788733,Private
0.20895522388059698,0.8697874920151843,0.5333333333333333,0.0,0.4929577464788733,Private
0.17910447761194026,0.7206392734936671,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.5013772535489199,0.26666666666666666,0.0,0.4929577464788733,Private
0.5671641791044777,0.29584504778683285,0.5333333333333333,0.0,0.4929577464788733,Private
0.4776119402985074,0.07241464893257764,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.02993136110082635,0.5333333333333333,0.0,0.35211267605633795,Private
0.2388059701492537,0.6507187351238307,0.6,0.0,0.6338028169014085,Self-emp-not-inc
0.07462686567164177,0.5179368457028468,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.3134328358208955,0.2735567318607367,0.6,0.0,0.7746478873239436,Private
0.3880597014925373,0.16553692544928575,0.5333333333333333,0.0,0.5211267605633803,Private
0.3432835820895522,0.7234629484211426,0.6,0.0,0.4929577464788733,Local-gov
0.19402985074626866,0.31060424202230463,0.5333333333333333,0.0,0.4225352112676056,Private
0.2686567164179104,0.564138921551475,0.8,0.0,0.4929577464788733,Private
0.2388059701492537,0.11247095968329272,0.8,0.0,0.7746478873239436,Local-gov
0.2835820895522388,0.5184413639896004,0.8,0.0,0.7042253521126759,Private
0.2388059701492537,0.3267651019818617,0.8,0.0,0.7746478873239436,Self-emp-not-inc
0.5373134328358209,0.4440717066958527,0.5333333333333333,0.0,0.7746478873239436,Private
0.14925373134328354,0.3305266113052783,0.8,0.0,0.5633802816901409,Private
0.07462686567164177,0.4012466484117846,0.8,0.0,0.1408450704225352,Private
0.13432835820895522,0.557576115127818,0.5333333333333333,0.0,0.4366197183098591,Private
0.4626865671641791,0.26861733508558505,0.6,0.0,0.5633802816901409,Private
0.08955223880597013,0.7607098246798953,0.5333333333333333,0.0,0.4929577464788733,Private
0.2686567164179104,0.16983143393048225,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.5373134328358209,0.42473522961685095,0.5333333333333333,0.0,0.4929577464788733,Private
0.014925373134328348,0.6484138189186219,0.13333333333333336,0.0,0.6901408450704225,Private
0.2537313432835821,0.18994503191891898,0.9333333333333332,0.0,0.7042253521126759,Self-emp-not-inc
0.16417910447761191,0.12460584508847378,0.5333333333333333,0.0,0.4929577464788733,Private
0.2985074626865672,0.15630505454086802,0.8,0.0,0.7746478873239436,Private
0.6268656716417911,0.3401104244056652,0.8,0.0,0.4929577464788733,Private
0.22388059701492533,0.4839184796097306,0.8666666666666667,0.0,0.7746478873239436,Private
0.20895522388059698,0.059148666078062,0.8,0.0,0.4225352112676056,Private
0.9552238805970148,0.1745409493894922,0.06666666666666668,0.0,0.1408450704225352,Private
0.4477611940298508,0.286092383808218,0.5333333333333333,0.0,0.4225352112676056,Private
0.3283582089552239,0.03038502068931845,0.5333333333333333,0.0,0.4929577464788733,Private
0.2985074626865672,0.4616484728150085,0.6,0.0,0.35211267605633795,Private
0.4029850746268657,0.4067882121743518,0.5333333333333333,0.0,0.5633802816901409,Private
0.2537313432835821,0.45962429662420295,0.7333333333333334,0.0,0.5633802816901409,Private
0.3582089552238806,0.2831771632238719,0.6,0.0,0.6338028169014085,Private
0.5671641791044777,0.3161559775245241,0.6,0.0,0.4929577464788733,Private
0.6417910447761195,0.266737597597842,0.8,0.0,0.4929577464788733,Private
0.417910447761194,0.14977276333616785,0.6,0.0,0.5492957746478874,Private
0.2835820895522388,0.2297409461345355,0.5333333333333333,0.0,0.35211267605633795,Private
0.4626865671641791,0.33024180259501423,0.4,0.0,0.4929577464788733,Private
0.3283582089552239,0.4400335260538939,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.17910447761194026,0.4861643997249561,0.8,0.0,0.2112676056338028,Private
0.3283582089552239,0.329965131276472,0.5333333333333333,0.0,0.4929577464788733,Private
0.13432835820895522,0.2806932244007828,0.5333333333333333,0.0,0.4929577464788733,Private
0.2985074626865672,0.3585721318745703,0.7333333333333334,0.0,0.28169014084507044,Private
0.4776119402985074,0.4896288942505258,0.6,0.0,0.4929577464788733,Private
0.14925373134328354,0.315195765301348,0.8,0.0,0.4929577464788733,Private
0.16417910447761191,0.4197612489268815,0.33333333333333337,0.0,0.4929577464788733,Private
0.2686567164179104,0.5191269392421647,0.6,0.0,0.35211267605633795,Private
0.0,0.6724028497145811,0.33333333333333337,0.0,0.4929577464788733,Private
0.014925373134328348,0.3662212800930917,0.5333333333333333,0.0,0.4929577464788733,Private
0.2388059701492537,0.6936678886316568,0.7333333333333334,0.0,0.7746478873239436,Private
0.5074626865671641,0.21814516293092576,0.6,0.0,0.4225352112676056,Private
0.4776119402985074,0.123678182432185,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.06718230605544005,0.6,0.0,0.4225352112676056,Private
0.7014925373134329,0.4200216454619801,0.06666666666666668,0.0,0.09859154929577464,Private
0.4776119402985074,0.38373294707847294,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.2537313432835821,0.2543179034823968,0.6,0.0,0.4929577464788733,Private
0.3134328358208955,0.1261295716883867,0.4,0.0,0.4929577464788733,Private
0.2835820895522388,0.3018138246147962,0.7333333333333334,0.0,0.4929577464788733,Private
0.6567164179104477,0.31283388735408635,0.5333333333333333,0.0,0.4929577464788733,Private
0.04477611940298504,0.3901940361056071,0.4666666666666667,0.0,0.7042253521126759,Private
0.2388059701492537,0.20933643639204325,0.5333333333333333,0.0,0.5774647887323944,Private
0.2537313432835821,0.43039681990731504,0.6,0.0,0.4929577464788733,Local-gov
0.5820895522388059,0.2674109667628235,0.5333333333333333,0.0,0.6338028169014085,Private
0.22388059701492533,0.35198898197160866,0.6666666666666666,0.0,0.2535211267605634,Private
0.13432835820895522,0.16737597597841966,0.7333333333333334,0.0,0.4929577464788733,Private
0.4776119402985074,0.3536022198804617,0.8,0.0,0.4929577464788733,Private
0.8059701492537312,0.3511589680159818,0.5333333333333333,0.0,0.4929577464788733,Private
0.029850746268656688,0.4019668075791666,0.6,0.0,0.1408450704225352,Private
0.04477611940298504,0.14209513424661993,0.6,0.0,0.4929577464788733,Private
0.373134328358209,0.2502837915362989,0.5333333333333333,0.0,0.4225352112676056,Private
0.2537313432835821,0.039635200729110295,0.6,0.0,0.2112676056338028,Private
0.3134328358208955,0.4866892614910142,0.6,0.0,0.4929577464788733,Private
0.3134328358208955,0.3159260962083823,0.33333333333333337,0.0,0.4929577464788733,Private
0.2686567164179104,0.3580798196753995,0.8,0.0,0.28169014084507044,Self-emp-not-inc
0.10447761194029848,0.6155224815789795,0.8,0.0,0.4929577464788733,Local-gov
0.3432835820895522,0.7338401572144079,0.5333333333333333,0.0,0.4929577464788733,Private
0.05970149253731344,0.3828602118163065,0.5333333333333333,0.0,0.4225352112676056,Private
0.4776119402985074,0.07937008450681303,0.5333333333333333,0.0,0.4929577464788733,Private
0.5223880597014925,0.38592800849543696,0.8,0.0,0.5211267605633803,Private
0.04477611940298504,0.18473506686901647,0.5333333333333333,0.0,0.4929577464788733,Private
0.20895522388059698,0.2720513143921979,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.4902188551503586,0.5333333333333333,0.0,0.4929577464788733,Private
0.029850746268656688,0.4903653282013516,0.6,0.0,0.2112676056338028,Federal-gov
0.08955223880597013,0.865773723548391,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.1843424377184381,0.8666666666666667,0.0,0.4929577464788733,Private
0.373134328358209,0.4981690868625879,0.8,0.5190779014308426,0.6338028169014085,Private
0.2985074626865672,0.1517888021352516,0.8666666666666667,0.0,0.4929577464788733,Local-gov
0.11940298507462682,0.31927056420605504,0.8,0.0,0.4929577464788733,Private
0.3432835820895522,0.0737919024814976,0.6666666666666666,0.0,0.4929577464788733,Private
0.2388059701492537,0.3541372533861721,0.8,0.0,0.4929577464788733,Self-emp-not-inc
0.2537313432835821,0.16896276736417676,0.6,0.0,0.4929577464788733,Private
0.22388059701492533,0.3673401714548435,0.8,0.0,0.5633802816901409,Self-emp-inc
0.2537313432835821,0.7496307658506218,0.8,0.0,0.9154929577464788,Self-emp-inc
0.22388059701492533,0.38353561532921854,0.5333333333333333,0.0,0.5492957746478874,Self-emp-not-inc
0.2537313432835821,0.2711867165217533,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.13432835820895522,0.3999914557386921,0.6,0.0,0.4929577464788733,Local-gov
0.3283582089552239,0.06750983607224376,0.6,0.0,0.7746478873239436,Self-emp-not-inc
0.5970149253731343,0.4006160005533427,0.8,0.0,0.6338028169014085,Private
0.5522388059701493,0.3469153182330468,0.6,0.0,0.4929577464788733,Private
0.08955223880597013,0.6095862543179035,0.8,0.0,0.4929577464788733,Federal-gov
0.20895522388059698,0.3960061681429251,0.33333333333333337,0.0,0.4929577464788733,Private
0.4776119402985074,0.33004447084575983,0.8666666666666667,0.0,0.7746478873239436,Local-gov
0.4328358208955224,0.2166417798103174,0.5333333333333333,0.0,0.35211267605633795,Local-gov
0.13432835820895522,0.10652252633463397,0.5333333333333333,0.0,0.4929577464788733,Private
0.10447761194029848,0.2565821327289963,0.6,0.0,0.28169014084507044,Private
0.10447761194029848,0.09315279173566496,0.5333333333333333,0.0,0.4929577464788733,Self-emp-inc
0.17910447761194026,0.18182594932846172,0.5333333333333333,0.0,0.4084507042253521,Private
0.4477611940298508,0.23623661907648735,0.8,0.0,0.6338028169014085,Private
0.13432835820895522,0.3312772856916173,0.7333333333333334,0.0,0.5633802816901409,Private
0.5970149253731343,0.020683215408964964,0.8,0.0,0.4507042253521126,State-gov
0.2835820895522388,0.1981170075555682,0.5333333333333333,0.0,0.6338028169014085,Private
0.11940298507462682,0.3137412065310706,0.8666666666666667,0.0,0.4929577464788733,Private
0.2537313432835821,0.2863975359977866,0.8,0.0,0.4929577464788733,Private
0.3283582089552239,0.5630810606276371,0.5333333333333333,0.0,0.2676056338028169,Private
0.17910447761194026,0.425864292718255,0.6,0.0,0.4929577464788733,Private
0.4328358208955224,0.22501719024001235,0.6666666666666666,0.0,0.4929577464788733,Private
0.6567164179104477,0.07426793989722474,0.8,0.0,0.6338028169014085,Private
0.2537313432835821,0.19913214717286667,0.5333333333333333,0.0,0.4929577464788733,Private
0.4925373134328357,0.1913263541636999,0.6,0.0,0.4929577464788733,Private
0.5373134328358209,0.7162511850076695,0.8,0.0,0.6338028169014085,Private
0.2835820895522388,0.1930352064252845,0.8,0.0,0.7746478873239436,Local-gov
0.3134328358208955,0.4297112446547508,0.6,0.0,0.4929577464788733,Private
0.8656716417910446,0.15850418465369295,0.5333333333333333,0.0,0.4225352112676056,Self-emp-not-inc
0.13432835820895522,0.3500543170897432,0.6666666666666666,0.0,0.4929577464788733,Private
0.4029850746268657,0.4386054138067125,0.8,0.0,0.4929577464788733,Private
0.20895522388059698,0.2147925575415312,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.3590766501613237,0.5333333333333333,0.0,0.6056338028169014,Private
0.20895522388059698,0.4375231407077089,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.4477611940298508,0.2954951399427941,0.6,0.0,0.4929577464788733,Self-emp-not-inc
0.3134328358208955,0.3580798196753995,0.8,0.0,0.6338028169014085,Private
0.014925373134328348,0.22610353203487685,0.5333333333333333,0.0,0.2112676056338028,Private
0.17910447761194026,0.2638834074514096,0.8,0.0,0.4929577464788733,Private
0.3134328358208955,0.4234006973744705,0.6,0.0,0.9859154929577464,Local-gov
0.07462686567164177,0.3425414701825624,0.6,0.0,0.2112676056338028,Private
0.22388059701492533,0.3210933399517453,0.5333333333333333,0.0,0.4929577464788733,Private
0.04477611940298504,0.23747553696613624,0.6,0.0,0.6056338028169014,Private
0.3582089552238806,0.4845450587723117,0.9333333333333332,0.0,0.6338028169014085,Private
0.4328358208955224,0.9299248511874488,0.5333333333333333,0.0,0.5774647887323944,Private
0.4029850746268657,0.2524381659946537,0.5333333333333333,0.0,0.4647887323943662,Private
0.2686567164179104,0.7537950760642691,0.8,0.0,0.4929577464788733,Private
0.6417910447761195,0.17997062401588418,0.5333333333333333,0.0,0.4929577464788733,Private
0.2835820895522388,0.24596893957579774,0.26666666666666666,0.0,0.28169014084507044,Local-gov
0.19402985074626866,0.4322602826116145,0.6,0.0,0.4929577464788733,Private
0.3432835820895522,0.1465422188226008,1.0,0.0,0.6338028169014085,State-gov
0.05970149253731344,0.1386509832003548,0.6,0.0,0.2112676056338028,Private
0.11940298507462682,0.3208227716769944,0.8,0.0,0.4929577464788733,Private
0.373134328358209,0.3517733410909801,0.6,0.0,0.7042253521126759,Private
0.13432835820895522,0.953995255900626,0.2,0.0,0.4929577464788733,Private
0.7313432835820894,0.4183941671176138,0.5333333333333333,0.0,0.4929577464788733,Self-emp-inc
0.4626865671641791,0.2808925904979677,0.2,0.0,0.38028169014084506,Private
0.2686567164179104,0.4574780595575701,0.6,0.0,0.6338028169014085,Private
0.029850746268656688,0.3768792289007604,0.6,0.0,0.2112676056338028,Private
0.5671641791044777,0.19681705922800566,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.373134328358209,0.6543174966128107,0.8,0.0,0.7746478873239436,Self-emp-not-inc
0.417910447761194,0.30115876458118873,0.6,0.0,0.6338028169014085,Private
0.373134328358209,0.020109529292575853,1.0,0.0,0.4929577464788733,Self-emp-not-inc
0.19402985074626866,0.3137493439227924,0.7333333333333334,0.0,0.4929577464788733,Private
0.2537313432835821,0.4028334397975417,0.6,0.0,0.4929577464788733,Private
0.07462686567164177,0.3561044678349249,0.6,0.0,0.6338028169014085,Private
0.08955223880597013,0.5280068679586132,0.4,0.0,0.4929577464788733,Private
0.2537313432835821,0.35269083200761664,0.5333333333333333,0.0,0.4929577464788733,Private
0.5074626865671641,0.5479170311540041,0.5333333333333333,0.0,0.4225352112676056,Private
0.05970149253731344,0.373060757835291,0.6,0.0,0.1408450704225352,Private
0.20895522388059698,0.7194247677791837,0.7333333333333334,0.0,0.4929577464788733,Private
0.2537313432835821,0.31306580301815856,0.7333333333333334,0.0,0.4225352112676056,Private
0.2388059701492537,0.21837097555120655,0.6,0.0,0.4929577464788733,Federal-gov
0.4029850746268657,0.3270478763441954,0.4,0.0,0.4929577464788733,Private
0.05970149253731344,0.3223342921893245,0.6,0.0,0.2112676056338028,State-gov
0.5671641791044777,0.15053767815802,0.8666666666666667,0.0,0.7746478873239436,Federal-gov
0.20895522388059698,0.4077219778744319,0.5333333333333333,0.0,0.5633802816901409,Private
0.3582089552238806,0.373398459591747,0.6,0.0,0.5633802816901409,Private
0.13432835820895522,0.3378624699425093,0.8666666666666667,0.0,0.6338028169014085,Local-gov
0.08955223880597013,0.3890710760479943,0.6666666666666666,0.0,0.4929577464788733,Private
0.373134328358209,0.10389821750434332,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.17910447761194026,0.3717567408118676,0.5333333333333333,0.0,0.4929577464788733,Private
0.16417910447761191,0.24414616383010754,0.8,0.0,0.4929577464788733,Private
0.2686567164179104,0.28227594709067905,0.6,0.0,0.4929577464788733,Federal-gov
0.7164179104477613,0.2054935531514084,0.8,0.0,0.2112676056338028,Private
0.2537313432835821,0.7721754096159558,0.8,0.0,0.6338028169014085,Private
0.6119402985074627,0.6694611826071389,0.8,0.0,0.6338028169014085,Private
0.2537313432835821,0.2932919411341083,0.5333333333333333,0.0,0.4929577464788733,Private
0.19402985074626866,0.1522851830302833,0.6666666666666666,0.0,0.4929577464788733,Private
0.4477611940298508,0.4447755910797912,0.8666666666666667,0.0,0.7746478873239436,Private
0.2537313432835821,0.4509437340049394,0.5333333333333333,0.0,0.4929577464788733,Private
0.3582089552238806,0.5871779118639102,0.5333333333333333,0.0,0.4929577464788733,Private
0.5970149253731343,0.3180987797981113,0.6,0.0,0.4929577464788733,Private
0.6716417910447761,0.3709430016396844,0.5333333333333333,0.0,0.18309859154929573,Local-gov
0.2537313432835821,0.7316450957974442,0.8,0.0,0.4929577464788733,Private
0.417910447761194,0.7113809560621533,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.2985074626865672,0.3481928887333743,0.7333333333333334,0.0,0.7042253521126759,Private
0.05970149253731344,0.06644790645254478,0.5333333333333333,0.0,0.4929577464788733,Private
0.4776119402985074,0.27713718421834244,0.5333333333333333,0.0,0.4929577464788733,Private
0.04477611940298504,0.4285089450278502,0.6,0.0,0.2676056338028169,Federal-gov
0.14925373134328354,0.2815802000984624,0.9333333333333332,0.0,0.6338028169014085,Private
0.3432835820895522,0.31533816965648,0.5333333333333333,0.0,0.4929577464788733,Private
0.4626865671641791,0.048970823381981374,0.8,0.0,0.6338028169014085,Private
0.7014925373134329,0.1039816257694921,0.5333333333333333,0.0,0.5633802816901409,Self-emp-not-inc
0.3283582089552239,0.3243808462073652,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.041390842993095416,0.5333333333333333,0.0,0.4929577464788733,Private
0.5223880597014925,0.3270092237335167,0.6666666666666666,0.0,0.4929577464788733,Private
0.4029850746268657,0.30474531998258597,0.8666666666666667,0.0,0.5633802816901409,Private
0.0,0.3385948351974741,0.33333333333333337,0.0,0.4225352112676056,Self-emp-not-inc
0.2388059701492537,0.3317350139759703,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.3283582089552239,0.3563058682800402,0.8,0.0,0.7746478873239436,Self-emp-not-inc
0.2388059701492537,0.31309428388918503,0.6666666666666666,0.0,0.4929577464788733,Private
0.6268656716417911,0.32633382022060464,0.2,0.0,0.38028169014084506,Private
0.8507462686567164,0.26565532449883833,0.06666666666666668,0.0,0.1408450704225352,Private
0.5522388059701493,0.29473022512094194,0.6,0.0,0.4929577464788733,Private
0.20895522388059698,0.20035479027907185,0.7333333333333334,0.0,0.7042253521126759,Private
0.20895522388059698,0.9619698997880208,0.6,0.0,0.4929577464788733,Private
0.04477611940298504,0.5896191293804597,0.6,0.0,0.2112676056338028,Private
0.373134328358209,0.4028334397975417,0.6666666666666666,0.0,0.4929577464788733,Private
0.5970149253731343,0.6114883696328816,0.9333333333333332,0.0,0.4366197183098591,Self-emp-not-inc
0.4776119402985074,0.2456780278217423,0.5333333333333333,0.0,0.4929577464788733,Private
0.3134328358208955,0.3820607130796366,0.5333333333333333,0.0,0.4929577464788733,Private
0.3283582089552239,0.30512777739351205,0.5333333333333333,0.0,0.5211267605633803,Private
0.3880597014925373,0.3599493854234902,0.7333333333333334,0.0,0.6338028169014085,Private
0.5970149253731343,0.2913165892936337,0.8,0.0,0.4929577464788733,Private
0.11940298507462682,0.36378819996826417,0.8,0.0,0.4647887323943662,Private
0.3432835820895522,0.2607383055509217,0.8,0.0,0.5633802816901409,Private
0.2537313432835821,0.3894128465003113,0.8,0.0,0.6056338028169014,Private
0.2686567164179104,0.3533357203015717,0.5333333333333333,0.0,0.6338028169014085,Self-emp-not-inc
0.5373134328358209,0.04114265254557957,0.6,0.0,0.4084507042253521,Private
0.05970149253731344,0.3828174905097669,0.6,0.0,0.4929577464788733,Private
0.3880597014925373,0.6002424942733106,0.8,0.0,0.4929577464788733,Private
0.3880597014925373,0.4649583568978634,0.5333333333333333,0.0,0.7746478873239436,Self-emp-not-inc
0.07462686567164177,0.3300302304102466,0.6666666666666666,0.0,0.4225352112676056,Private
0.7014925373134329,0.20150419685978047,0.5333333333333333,0.0,0.4225352112676056,Self-emp-not-inc
0.3432835820895522,0.42138058987952587,0.8666666666666667,0.0,0.4929577464788733,Private
0.2537313432835821,0.34979798925050554,0.5333333333333333,0.0,0.9154929577464788,Private
0.4328358208955224,0.3618901533491471,0.5333333333333333,0.0,0.4929577464788733,Private
0.22388059701492533,0.1390985397450555,0.6,0.0,0.7746478873239436,Private
0.13432835820895522,0.4762652626953482,0.6,0.0,0.4929577464788733,Private
0.5671641791044777,0.5244101408175637,0.8,0.0,0.7042253521126759,Private
0.07462686567164177,0.09291680737573184,0.6,0.0,0.4929577464788733,Private
0.17910447761194026,0.038489862844262535,0.6,0.0,0.2112676056338028,State-gov
0.5671641791044777,0.3786206307292324,0.6,0.0,0.4225352112676056,Private
0.13432835820895522,0.1694143926047384,0.5333333333333333,0.0,0.4929577464788733,Private
0.3283582089552239,0.17549912726473782,0.5333333333333333,0.0,0.4929577464788733,Private
0.6119402985074627,0.2932370137399859,0.26666666666666666,0.0,0.4929577464788733,State-gov
0.4776119402985074,0.4416223517875815,1.0,0.0,0.6338028169014085,State-gov
0.3134328358208955,0.33986833700194075,0.8,0.0,0.4225352112676056,Private
0.05970149253731344,0.3025421211739001,0.6,0.0,0.4225352112676056,Private
0.16417910447761191,0.2359396042786405,0.8,0.0,0.4929577464788733,Private
0.373134328358209,0.3946573954650315,0.6,0.0,0.4929577464788733,Private
0.17910447761194026,0.08923870631746406,0.7333333333333334,0.0,0.7746478873239436,Self-emp-not-inc
0.4626865671641791,0.20702134844718226,0.5333333333333333,0.0,0.5633802816901409,Private
0.3432835820895522,0.11078041655308224,0.8,0.0,0.4929577464788733,Private
0.2835820895522388,0.6223741654087614,0.6,0.0,0.4929577464788733,Private
0.5970149253731343,0.4862823919049226,0.06666666666666668,0.0,0.4225352112676056,Self-emp-not-inc
0.10447761194029848,0.1511032268826873,0.26666666666666666,0.0,0.4929577464788733,Private
0.22388059701492533,0.7271552899149235,0.26666666666666666,0.0,0.2535211267605634,Private
0.3283582089552239,0.3615768637678565,0.5333333333333333,0.0,0.7183098591549296,Private
0.014925373134328348,0.3148641665886833,0.4,0.0,0.09859154929577464,Private
0.04477611940298504,0.4121365128835255,0.6,0.0,0.4929577464788733,Private
0.5522388059701493,0.3275991846333495,0.33333333333333337,0.0,0.4929577464788733,Private
0.3432835820895522,0.3349655584895373,0.5333333333333333,0.0,0.9859154929577464,Self-emp-not-inc
0.14925373134328354,0.27412024623747344,0.6,0.0,0.35211267605633795,Private
0.14925373134328354,0.5579585725387441,0.5333333333333333,0.0,0.4929577464788733,Private
0.2537313432835821,0.6771164338694518,0.8,0.0,0.6338028169014085,Federal-gov
0.07462686567164177,0.7976678235325231,0.8,0.0,0.4929577464788733,Private
0.0,0.3627669573071744,0.4,0.0,0.09859154929577464,Private
0.2985074626865672,0.30336196338987464,0.7333333333333334,0.0,0.6338028169014085,Self-emp-inc
0.2388059701492537,0.6485969102323632,0.6666666666666666,0.0,0.4929577464788733,Private
0.417910447761194,0.3486424796260055,0.5333333333333333,0.0,0.4929577464788733,Private
0.2388059701492537,0.1823731889217549,0.5333333333333333,0.0,0.4929577464788733,Private
0.8059701492537312,0.40265441717966144,0.5333333333333333,0.0,0.4366197183098591,Private
0.08955223880597013,0.3834237261930433,0.8,0.0,0.5633802816901409,Local-gov
0.2537313432835821,0.41410576168020863,0.5333333333333333,0.0,0.2112676056338028,Private
0.19402985074626866,0.283266674532812,0.8,0.0,0.8450704225352113,Private
0.3432835820895522,0.3634545669076691,0.6,0.0,0.4929577464788733,Private
0.4029850746268657,0.1417065737919025,0.6,0.0,0.6056338028169014,Private
0.20895522388059698,0.2904947127297287,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.7611940298507462,0.4120490359225157,0.5333333333333333,0.0,0.2676056338028169,Private
0.417910447761194,0.6998319628609442,0.4666666666666667,0.0,0.6338028169014085,Private
0.9104477611940298,0.4023574023818145,0.4,0.0,0.07042253521126761,Self-emp-inc
0.20895522388059698,0.03430317480338027,0.6666666666666666,0.0,0.7042253521126759,Self-emp-inc
0.2835820895522388,0.042857607850955534,0.2,0.0,0.5633802816901409,Self-emp-not-inc
0.4328358208955224,0.30044877715345897,0.8666666666666667,0.0,0.6338028169014085,Local-gov
0.2537313432835821,0.3900475630546141,0.6,0.0,0.4225352112676056,Private
0.19402985074626866,0.8303923443418678,0.5333333333333333,0.0,0.4225352112676056,Federal-gov
0.2537313432835821,0.4252926409497964,0.6,0.0,0.16901408450704225,Private
0.4029850746268657,0.3674195110241314,0.5333333333333333,0.0,0.9154929577464788,Self-emp-not-inc
0.3432835820895522,0.2028285573625086,0.5333333333333333,0.0,0.4929577464788733,Private
0.04477611940298504,0.21225776002018076,0.6,0.0,0.4929577464788733,Private
0.417910447761194,0.4591035035540058,0.8,0.0,0.4929577464788733,Private
0.5671641791044777,0.37470451096310103,0.8,0.0,0.5211267605633803,Private
0.5074626865671641,0.262849958702737,0.5333333333333333,0.0,0.4929577464788733,Private
0.3134328358208955,0.6994169558831307,0.6,0.0,0.4929577464788733,Private
0.4776119402985074,0.09100452032110147,0.8666666666666667,0.0,0.4929577464788733,Local-gov
0.4776119402985074,0.7663531058389854,0.8,0.0,0.4929577464788733,State-gov
0.19402985074626866,0.17590396250289894,0.5333333333333333,0.0,0.29577464788732394,Local-gov
0.04477611940298504,0.20900890637523956,0.6,0.0,0.4929577464788733,Private
0.2537313432835821,0.4401515182338605,0.26666666666666666,0.0,0.4929577464788733,Private
0.373134328358209,0.2607383055509217,0.5333333333333333,0.0,0.4929577464788733,Local-gov
0.3880597014925373,0.3840116527449456,0.8,0.0,0.4929577464788733,Private
0.6716417910447761,0.14993347682267402,0.5333333333333333,0.0,0.4647887323943662,Private
0.05970149253731344,0.4590282326805789,0.6,0.0,0.9154929577464788,Private
0.6119402985074627,0.2884115404489399,0.06666666666666668,0.0,0.4929577464788733,Local-gov
0.2985074626865672,0.7132159378954264,0.5333333333333333,0.0,0.9154929577464788,Private
0.07462686567164177,0.5082452121621456,0.8,0.0,0.4929577464788733,State-gov
0.7014925373134329,0.4250810687650287,0.26666666666666666,0.0,0.4647887323943662,State-gov
0.373134328358209,0.2837833989071483,0.5333333333333333,0.0,0.6338028169014085,Private
0.3880597014925373,0.4631050659332164,0.5333333333333333,0.0,0.4929577464788733,State-gov
0.2537313432835821,0.22314965883985208,0.6,0.0,0.4929577464788733,Private
0.11940298507462682,0.3953795889803441,0.5333333333333333,0.0,0.014084507042253516,Private
0.417910447761194,0.09233701821555136,0.5333333333333333,0.0,0.4929577464788733,Federal-gov
0.2537313432835821,0.2502207267504547,0.5333333333333333,0.0,0.6338028169014085,Private
0.7910447761194028,0.6775029599762388,0.6,0.0,0.4225352112676056,Self-emp-not-inc
0.14925373134328354,0.2523384829460613,0.8,0.0,0.4225352112676056,Local-gov
0.2985074626865672,0.0327428299407191,0.5333333333333333,0.0,0.4929577464788733,Self-emp-not-inc
0.5223880597014925,0.20835181199370165,0.06666666666666668,0.0,0.6338028169014085,Private
0.22388059701492533,0.5704392970921031,0.5333333333333333,0.0,0.6056338028169014,Private
0.373134328358209,0.3578580757509795,0.6666666666666666,0.0,0.4929577464788733,Private
0.10447761194029848,0.47060367240488393,0.8,0.0,0.4929577464788733,Private
0.2537313432835821,0.3485529683170653,0.7333333333333334,0.0,0.6338028169014085,Private
